dt,x,y,position,velocity,acceleration,jerk,heading
0.02,21.5727,-2.2834,11.2190,4.5801,-5.2598,-16.8798,-4.3187
0.02,21.5388,-2.2007,11.3084,4.4686,-5.5758,-15.7982,-4.3167
0.02,21.5056,-2.1203,11.3954,4.3512,-5.8695,-14.6851,-4.3143
0.02,21.4732,-2.0422,11.4800,4.2284,-6.1404,-13.5442,-4.3115
0.02,21.4416,-1.9665,11.5620,4.1006,-6.3880,-12.3801,-4.3086
0.02,21.4107,-1.8934,11.6414,3.9684,-6.6120,-11.1988,-4.3055
0.02,21.3807,-1.8229,11.7180,3.8321,-6.8121,-10.0076,-4.3023
0.02,21.3515,-1.7550,11.7919,3.6924,-6.9884,-8.8157,-4.2991
0.02,21.3233,-1.6899,11.8629,3.5495,-7.1411,-7.6334,-4.2960
0.02,21.2960,-1.6275,11.9309,3.4041,-7.2705,-6.4718,-4.2930
0.02,21.2698,-1.5679,11.9961,3.2566,-7.3774,-5.3425,-4.2901
0.02,21.2445,-1.5111,12.0582,3.1073,-7.4625,-4.2570,-4.2874
0.02,21.2204,-1.4571,12.1174,2.9568,-7.5270,-3.2262,-4.2849
0.02,21.1974,-1.4060,12.1735,2.8053,-7.5722,-2.2601,-4.2826
0.02,21.1755,-1.3576,12.2265,2.6533,-7.5996,-1.3677,-4.2805
0.02,21.1548,-1.3121,12.2766,2.5011,-7.6107,-0.5565,-4.2786
0.02,21.1353,-1.2693,12.3235,2.3490,-7.6074,0.1676,-4.2770
0.02,21.1169,-1.2294,12.3675,2.1972,-7.5914,0.8001,-4.2755
0.02,21.0998,-1.1922,12.4084,2.0459,-7.5646,1.3384,-4.2743
0.02,21.0839,-1.1578,12.4463,1.8953,-7.5290,1.7810,-4.2733
0.02,21.0693,-1.1261,12.4812,1.7456,-7.4864,2.1283,-4.2725
0.02,21.0558,-1.0972,12.5131,1.5968,-7.4388,2.3819,-4.2718
0.02,21.0436,-1.0709,12.5421,1.4490,-7.3879,2.5447,-4.2712
0.02,21.0326,-1.0473,12.5682,1.3023,-7.3355,2.6207,-4.2708
0.02,21.0229,-1.0263,12.5913,1.1566,-7.2832,2.6150,-4.2705
0.02,21.0143,-1.0080,12.6115,1.0120,-7.2325,2.5335,-4.2703
0.02,21.0070,-0.9922,12.6289,0.8683,-7.1848,2.3829,-4.2702
0.02,21.0009,-0.9791,12.6434,0.7255,-7.1414,2.1704,-4.2701
0.02,20.9959,-0.9685,12.6551,0.5834,-7.1034,1.9039,-4.2700
0.02,20.9922,-0.9605,12.6639,0.4420,-7.0715,1.5916,-4.2700
0.02,20.9896,-0.9550,12.6699,0.3010,-7.0467,1.2421,-4.2699
0.02,20.9883,-0.9521,12.6732,0.1605,-7.0294,0.8641,-4.2699
0.02,20.9881,-0.9517,12.6736,0.0201,-7.0201,0.4665,-4.2699
0.02,20.9891,-0.9539,12.6760,0.1203,5.0137,601.6910,-4.2699
