dt,x,y,position,velocity,acceleration,jerk,heading
0.02,26.3288,0.8624,4.6909,4.9740,1.9378,168.8191,3.0171
0.02,26.2274,0.8718,4.7927,5.0908,5.8412,195.1699,3.0807
0.02,26.1251,0.8749,4.8950,5.1151,1.2176,-231.1789,3.1412
0.02,26.0213,0.8720,4.9989,5.1942,3.9532,136.7804,3.1977
0.02,25.9155,0.8632,5.1050,5.3077,5.6739,86.0352,3.2495
0.02,25.8077,0.8489,5.2138,5.4374,6.4840,40.5062,3.2964
0.02,25.6980,0.8294,5.3251,5.5690,6.5831,4.9527,3.3382
0.02,25.5868,0.8050,5.4390,5.6929,6.1924,-19.5352,3.3752
0.02,25.4744,0.7763,5.5551,5.8030,5.5083,-34.2041,3.4076
0.02,25.3610,0.7436,5.6730,5.8967,4.6828,-41.2744,3.4357
0.02,25.2471,0.7076,5.7925,5.9731,3.8223,-43.0256,3.4598
0.02,25.1329,0.6686,5.9131,6.0330,2.9951,-41.3577,3.4802
0.02,25.0186,0.6273,6.0347,6.0779,2.2417,-37.6736,3.4972
0.02,24.9044,0.5839,6.1569,6.1095,1.5832,-32.9223,3.5110
0.02,24.7903,0.5390,6.2795,6.1301,1.0293,-27.6985,3.5219
0.02,24.6765,0.4929,6.4023,6.1418,0.5824,-22.3430,3.5300
0.02,24.5628,0.4460,6.5252,6.1466,0.2419,-17.0256,3.5354
0.02,24.4494,0.3987,6.6482,6.1467,0.0058,-11.8044,3.5382
0.02,24.3796,0.3694,6.7238,3.7830,-118.1870,-5909.6384,3.5387
0.02,24.3796,0.3694,6.7238,0.0000,-189.1490,-3548.1014,3.5387
0.02,24.3796,0.3694,6.7238,0.0000,0.0000,9457.4498,3.5387
0.02,24.2687,0.3229,6.8441,6.0151,300.7547,15037.7345,3.5384
0.02,24.1588,0.2767,6.9633,5.9603,-2.7411,-15174.7878,3.5391
0.02,24.0492,0.2306,7.0822,5.9435,-0.8398,95.0629,3.5402
0.02,23.9399,0.1844,7.2009,5.9339,-0.4809,17.9476,3.5414
0.02,23.8307,0.1381,7.3195,5.9308,-0.1549,16.2996,3.5427
0.02,23.7215,0.0916,7.4382,5.9335,0.1381,14.6505,3.5439
0.02,23.6122,0.0450,7.5570,5.9415,0.3982,13.0013,3.5450
0.02,23.5027,-0.0019,7.6761,5.9540,0.6252,11.3528,3.5458
0.02,23.3930,-0.0489,7.7955,5.9704,0.8193,9.7058,3.5464
0.02,23.2855,-0.0951,7.9125,5.8500,-6.0200,-341.9651,3.5465
0.02,23.1801,-0.1403,8.0271,5.7306,-5.9709,2.4531,3.5464
0.02,23.0770,-0.1845,8.1393,5.6113,-5.9633,0.3796,3.5458
0.02,22.9760,-0.2277,8.2492,5.4915,-5.9898,-1.3234,3.5448
0.02,22.8772,-0.2698,8.3566,5.3706,-6.0436,-2.6933,3.5435
0.02,22.7806,-0.3109,8.4615,5.2482,-6.1189,-3.7650,3.5419
0.02,22.6862,-0.3508,8.5640,5.1240,-6.2104,-4.5713,3.5400
0.02,22.5941,-0.3895,8.6640,4.9978,-6.3132,-5.1424,3.5378
0.02,22.5042,-0.4270,8.7614,4.8693,-6.4233,-5.5066,3.5354
0.02,22.4167,-0.4633,8.8561,4.7386,-6.5371,-5.6901,3.5329
0.02,22.3315,-0.4984,8.9482,4.6055,-6.6515,-5.7173,3.5302
0.02,22.2487,-0.5322,9.0376,4.4703,-6.7637,-5.6110,3.5274
0.02,22.1684,-0.5648,9.1243,4.3328,-6.8716,-5.3923,3.5246
0.02,22.0906,-0.5960,9.2082,4.1934,-6.9732,-5.0812,3.5218
0.02,22.0153,-0.6260,9.2892,4.0520,-7.0671,-4.6959,3.5190
0.02,21.9426,-0.6548,9.3674,3.9090,-7.1522,-4.2537,3.5162
0.02,21.8725,-0.6823,9.4427,3.7644,-7.2276,-3.7701,3.5136
0.02,21.8051,-0.7085,9.5150,3.6186,-7.2928,-3.2595,3.5110
0.02,21.7403,-0.7336,9.5845,3.4716,-7.3475,-2.7350,3.5086
0.02,21.6782,-0.7574,9.6510,3.3238,-7.3916,-2.2081,3.5063
0.02,21.6189,-0.7800,9.7145,3.1753,-7.4254,-1.6891,3.5042
0.02,21.5623,-0.8014,9.7750,3.0263,-7.4492,-1.1871,3.5022
0.02,21.5085,-0.8217,9.8325,2.8770,-7.4633,-0.7097,3.5004
0.02,21.4574,-0.8409,9.8871,2.7277,-7.4686,-0.2635,3.4988
0.02,21.4091,-0.8589,9.9387,2.5783,-7.4657,0.1461,3.4974
0.02,21.3635,-0.8758,9.9872,2.4292,-7.4554,0.5149,3.4961
0.02,21.3207,-0.8916,10.0328,2.2805,-7.4386,0.8394,3.4950
0.02,21.2807,-0.9064,10.0755,2.1321,-7.4163,1.1174,3.4940
0.02,21.2435,-0.9201,10.1152,1.9844,-7.3893,1.3473,3.4932
0.02,21.2090,-0.9328,10.1519,1.8372,-7.3587,1.5283,3.4925
0.02,21.1772,-0.9444,10.1857,1.6907,-7.3255,1.6605,3.4919
0.02,21.1482,-0.9550,10.2166,1.5449,-7.2906,1.7446,3.4915
0.02,21.1219,-0.9646,10.2446,1.3998,-7.2550,1.7818,3.4911
0.02,21.0983,-0.9732,10.2697,1.2554,-7.2195,1.7741,3.4908
0.02,21.0775,-0.9808,10.2920,1.1117,-7.1850,1.7239,3.4906
0.02,21.0593,-0.9875,10.3113,0.9686,-7.1524,1.6341,3.4905
0.02,21.0437,-0.9931,10.3279,0.8262,-7.1222,1.5080,3.4904
0.02,21.0309,-0.9978,10.3415,0.6843,-7.0952,1.3494,3.4903
0.02,21.0207,-1.0015,10.3524,0.5428,-7.0720,1.1624,3.4902
0.02,21.0131,-1.0043,10.3604,0.4018,-7.0529,0.9514,3.4902
0.02,21.0082,-1.0061,10.3657,0.2610,-7.0385,0.7210,3.4902
0.02,21.0059,-1.0069,10.3681,0.1204,-7.0290,0.4761,3.4902
0.02,21.0063,-1.0067,10.3685,0.0201,-5.0177,100.5651,3.4902
