dt,x,y,position,velocity,acceleration,jerk,heading
0.02,29.2852,-4.5539,14.0047,5.4238,-9.2228,3.9617,0.0730
0.02,29.3898,-4.5467,14.1095,5.2410,-9.1379,4.2430,0.0641
0.02,29.4908,-4.5407,14.2107,5.0600,-9.0489,4.4503,0.0560
0.02,29.5883,-4.5356,14.3083,4.8809,-8.9570,4.5963,0.0486
0.02,29.6823,-4.5313,14.4024,4.7036,-8.8632,4.6917,0.0419
0.02,29.7728,-4.5278,14.4929,4.5283,-8.7683,4.7462,0.0359
0.02,29.8598,-4.5249,14.5800,4.3548,-8.6729,4.7680,0.0304
0.02,29.9435,-4.5226,14.6637,4.1832,-8.5776,4.7636,0.0256
0.02,30.0237,-4.5207,14.7440,4.0136,-8.4828,4.7387,0.0213
0.02,30.1006,-4.5192,14.8209,3.8458,-8.3889,4.6975,0.0175
0.02,30.1742,-4.5180,14.8945,3.6799,-8.2960,4.6433,0.0142
0.02,30.2445,-4.5171,14.9648,3.5158,-8.2045,4.5785,0.0113
0.02,30.3116,-4.5165,15.0319,3.3535,-8.1144,4.5050,0.0088
0.02,30.3755,-4.5160,15.0957,3.1930,-8.0259,4.4237,0.0067
0.02,30.4361,-4.5156,15.1564,3.0342,-7.9392,4.3351,0.0050
0.02,30.4937,-4.5154,15.2139,2.8771,-7.8544,4.2396,0.0036
0.02,30.5481,-4.5152,15.2684,2.7217,-7.7717,4.1368,0.0025
0.02,30.5995,-4.5151,15.3197,2.5679,-7.6911,4.0263,0.0016
0.02,30.6478,-4.5150,15.3681,2.4156,-7.6130,3.9075,0.0009
0.02,30.6931,-4.5150,15.4133,2.2649,-7.5374,3.7798,0.0005
0.02,30.7354,-4.5150,15.4557,2.1156,-7.4645,3.6425,0.0002
0.02,30.7747,-4.5150,15.4950,1.9677,-7.3946,3.4948,0.0000
0.02,30.8000,-4.5150,15.5203,1.2626,-35.2526,-1392.8989,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,-63.1314,-1393.9410,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,3156.5721,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,15.5203,0.0000,0.0000,0.0000,0.0000
