dt,x,y,position,velocity,acceleration,jerk,heading
0.02,14.5755,-3.1693,20.2716,9.6980,-48.4073,635.2555,4.9445
0.02,14.6197,-3.3422,20.4501,8.9212,-38.8422,478.2569,4.9821
0.02,14.6660,-3.5012,20.6157,8.2809,-32.0141,341.4048,5.0106
0.02,14.7129,-3.6486,20.7704,7.7355,-27.2697,237.2192,5.0315
0.02,14.7593,-3.7861,20.9155,7.2542,-24.0649,160.2374,5.0461
0.02,14.8044,-3.9147,21.0517,6.8137,-22.0218,102.1582,5.0552
0.02,14.8475,-4.0351,21.1797,6.3956,-20.9089,55.6444,5.0592
0.02,14.8597,-4.0690,21.2157,1.8004,-229.7572,-10442.4176,5.0594
0.02,14.8597,-4.0690,21.2157,0.0000,-90.0214,6986.7914,5.0594
0.02,14.9028,-4.1880,21.3422,6.3277,316.3864,20320.3916,5.0647
0.02,14.9523,-4.3202,21.4834,7.0578,36.5037,-13994.1343,5.0809
0.02,15.0108,-4.4664,21.6409,7.8750,40.8614,217.8831,5.1096
0.02,15.0829,-4.6289,21.8186,8.8880,50.6469,489.2726,5.1543
0.02,15.1765,-4.8116,22.0239,10.2650,68.8502,910.1679,5.2219
0.02,15.3066,-5.0201,22.2697,12.2872,101.1103,1613.0034,5.3243
0.02,15.5016,-5.2576,22.5770,15.3651,153.8936,2639.1666,5.4810
0.02,15.8046,-5.5070,22.9694,19.6211,212.8013,2945.3821,5.7141
0.02,16.2275,-5.6968,23.4329,23.1759,177.7428,-1752.9210,6.0109
0.02,16.6710,-5.7553,23.8803,22.3699,-40.3034,-10902.3116,6.2900
0.02,17.0320,-5.7161,24.2435,18.1570,-210.6425,-8516.9554,6.4881
0.02,17.2965,-5.6440,24.5176,13.7070,-222.4997,-592.8616,6.6064
0.02,17.4980,-5.5687,24.7326,10.7522,-147.7411,3737.9302,6.6726
0.02,17.6594,-5.4992,24.9084,8.7900,-98.1104,2481.5360,6.7053
0.02,17.7941,-5.4380,25.0563,7.3943,-69.7828,1416.3779,6.7147
0.02,17.9095,-5.3854,25.1832,6.3423,-52.6015,859.0676,6.7074
0.02,18.0111,-5.3408,25.2942,5.5513,-39.5480,652.6762,6.6881
0.02,18.1043,-5.3024,25.3950,5.0379,-25.6720,693.7984,6.6619
0.02,18.1958,-5.2677,25.4928,4.8913,-7.3288,917.1594,6.6355
0.02,18.2944,-5.2327,25.5974,5.2304,16.9540,1214.1411,6.6180
0.02,18.3442,-5.2155,25.6501,2.6366,-129.6900,-7332.2009,6.6158
0.02,18.3442,-5.2155,25.6501,0.0000,-131.8304,-107.0180,6.6158
0.02,18.4621,-5.1749,25.7748,6.2327,311.6359,22173.3137,6.6193
0.02,18.5889,-5.1301,25.9093,6.7239,24.5577,-14353.9113,6.6293
0.02,18.7233,-5.0807,26.0525,7.1620,21.9059,-132.5878,6.6449
0.02,18.8640,-5.0261,26.2034,7.5436,19.0819,-141.2025,6.6648
0.02,19.0093,-4.9660,26.3607,7.8643,16.0359,-152.2995,6.6881
0.02,19.1578,-4.9004,26.5231,8.1198,12.7740,-163.0956,6.7136
0.02,19.3080,-4.8292,26.6892,8.3072,9.3669,-170.3549,6.7399
0.02,19.4584,-4.7531,26.8577,8.4260,5.9426,-171.2132,6.7658
0.02,19.6077,-4.6728,27.0273,8.4793,2.6641,-163.9237,6.7901
0.02,19.7550,-4.5890,27.1968,8.4733,-0.3001,-148.2105,6.8118
0.02,19.8997,-4.5030,27.3651,8.4173,-2.8009,-125.0411,6.8298
0.02,20.0414,-4.4156,27.5316,8.3229,-4.7193,-95.9175,6.8435
0.02,20.1751,-4.3311,27.6898,7.9110,-20.5966,-793.8664,6.8522
0.02,20.3017,-4.2500,27.8401,7.5177,-19.6635,46.6537,6.8562
0.02,20.4221,-4.1725,27.9832,7.1548,-18.1461,75.8717,6.8561
0.02,20.5371,-4.0988,28.1199,6.8314,-16.1666,98.9727,6.8526
0.02,20.6478,-4.0286,28.2510,6.5550,-13.8196,117.3521,6.8466
0.02,20.7552,-3.9616,28.3776,6.3313,-11.1855,131.7033,6.8391
0.02,20.8603,-3.8971,28.5009,6.1645,-8.3419,142.1825,6.8310
0.02,20.9641,-3.8345,28.6220,6.0571,-5.3677,148.7081,6.8236
0.02,21.0674,-3.7732,28.7422,6.0103,-2.3427,151.2499,6.8179
0.02,21.1713,-3.7121,28.8627,6.0234,0.6571,149.9906,6.8150
0.02,21.2001,-3.6952,28.8961,1.6692,-217.7117,-10918.4405,6.8149
0.02,21.2001,-3.6952,28.8961,0.0000,-83.4599,6712.5913,6.8149
0.02,21.3046,-3.6339,29.0172,6.0574,302.8719,19316.5874,6.8152
0.02,21.4119,-3.5709,29.1417,6.2247,8.3620,-14725.4954,6.8160
0.02,21.5219,-3.5062,29.2693,6.3799,7.7612,-30.0379,6.8171
0.02,21.6343,-3.4399,29.3998,6.5225,7.1294,-31.5896,6.8183
0.02,21.7488,-3.3722,29.5328,6.6520,6.4752,-32.7098,6.8192
0.02,21.8652,-3.3032,29.6682,6.7682,5.8080,-33.3622,6.8198
0.02,21.9834,-3.2331,29.8056,6.8709,5.1378,-33.5109,6.8196
0.02,22.1032,-3.1622,29.9448,6.9604,4.4754,-33.1160,6.8185
0.02,22.2245,-3.0907,30.0856,7.0371,3.8329,-32.1281,6.8162
0.02,22.3470,-3.0189,30.2276,7.1015,3.2233,-30.4793,6.8126
0.02,22.4708,-2.9472,30.3707,7.1548,2.6618,-28.0749,6.8073
0.02,22.5958,-2.8757,30.5146,7.1981,2.1661,-24.7852,6.8003
0.02,22.7220,-2.8050,30.6593,7.2332,1.7573,-20.4413,6.7913
0.02,22.8494,-2.7352,30.8046,7.2625,1.4605,-14.8374,6.7803
0.02,22.9781,-2.6667,30.9503,7.2886,1.3056,-7.7439,6.7672
0.02,23.1059,-2.6009,31.0941,7.1901,-4.9229,-311.4282,6.7522
0.02,23.2332,-2.5380,31.2361,7.1008,-4.4649,22.9013,6.7357
0.02,23.3580,-2.4789,31.3742,6.9019,-9.9472,-274.1157,6.7180
0.02,23.4805,-2.4236,31.5086,6.7218,-9.0016,47.2782,6.6996
0.02,23.6011,-2.3718,31.6399,6.5620,-7.9920,50.4837,6.6808
0.02,23.7201,-2.3234,31.7683,6.4230,-6.9493,52.1312,6.6621
0.02,23.8378,-2.2780,31.8944,6.3049,-5.9045,52.2430,6.6438
0.02,23.9544,-2.2355,32.0186,6.2072,-4.8855,50.9497,6.6262
0.02,24.0702,-2.1954,32.1411,6.1289,-3.9158,48.4839,6.6098
0.02,24.1855,-2.1575,32.2625,6.0686,-3.0127,45.1537,6.5948
0.02,24.3005,-2.1215,32.3830,6.0249,-2.1867,41.3025,6.5816
0.02,24.4154,-2.0871,32.5029,5.9961,-1.4414,37.2668,6.5705
0.02,24.5303,-2.0539,32.6225,5.9806,-0.7746,33.3378,6.5617
0.02,24.6454,-2.0216,32.7421,5.9770,-0.1799,29.7352,6.5553
0.02,24.7608,-1.9899,32.8618,5.9840,0.3519,26.5922,6.5517
0.02,24.8470,-1.9663,32.9511,4.4677,-75.8187,-3808.5320,6.5509
0.02,24.8470,-1.9663,32.9511,0.0000,-223.3826,-7378.1947,6.5509
0.02,24.9646,-1.9342,33.0730,6.0962,304.8106,26409.6617,6.5519
0.02,25.0869,-1.9006,33.1998,6.3398,12.1774,-14631.6634,6.5549
0.02,25.2134,-1.8652,33.3312,6.5685,11.4365,-37.0421,6.5595
0.02,25.3438,-1.8280,33.4668,6.7806,10.6074,-41.4545,6.5654
0.02,25.4777,-1.7889,33.6063,6.9748,9.7056,-45.0938,6.5723
0.02,25.6147,-1.7478,33.7493,7.1497,8.7469,-47.9317,6.5798
0.02,25.7543,-1.7048,33.8954,7.3046,7.7474,-49.9763,6.5877
0.02,25.8961,-1.6598,34.0442,7.4391,6.7217,-51.2835,6.5954
0.02,26.0398,-1.6131,34.1952,7.5527,5.6825,-51.9621,6.6026
0.02,26.1848,-1.5648,34.3481,7.6455,4.6391,-52.1708,6.6090
0.02,26.3310,-1.5152,34.5025,7.7174,3.5969,-52.1076,6.6141
0.02,26.4779,-1.4646,34.6579,7.7686,2.5571,-51.9913,6.6176
0.02,26.6253,-1.4135,34.8138,7.7989,1.5163,-52.0384,6.6190
0.02,26.7728,-1.3623,34.9700,7.8083,0.4676,-52.4356,6.6181
0.02,26.9202,-1.3115,35.1259,7.7963,-0.5985,-53.3077,6.6143
0.02,27.0623,-1.2634,35.2759,7.4984,-14.8928,-714.7115,6.6077
0.02,27.1990,-1.2184,35.4199,7.1974,-15.0517,-7.9465,6.5980
0.02,27.3304,-1.1767,35.5578,6.8949,-15.1240,-3.6155,6.5854
0.02,27.4567,-1.1386,35.6896,6.5926,-15.1139,0.5057,6.5698
0.02,27.5778,-1.1043,35.8154,6.2923,-15.0175,4.8193,6.5512
0.02,27.6938,-1.0739,35.9354,5.9958,-14.8247,9.6389,6.5298
0.02,27.8048,-1.0476,36.0495,5.7054,-14.5214,15.1670,6.5055
0.02,27.9109,-1.0253,36.1579,5.4235,-14.0920,21.4683,6.4787
0.02,28.0124,-1.0069,36.2610,5.1531,-13.5232,28.4418,6.4494
0.02,28.1092,-0.9924,36.3589,4.8969,-12.8071,35.8029,6.4181
0.02,28.2017,-0.9815,36.4521,4.6580,-11.9453,43.0889,6.3848
0.02,28.2902,-0.9742,36.5409,4.4390,-10.9514,49.6985,6.3502
0.02,28.3750,-0.9702,36.6257,4.2420,-9.8519,54.9718,6.3145
0.02,28.4563,-0.9693,36.7071,4.0682,-8.6859,58.3020,6.2781
0.02,28.5347,-0.9713,36.7855,3.9182,-7.5008,59.2533,6.2416
0.02,28.6103,-0.9760,36.8613,3.7913,-6.3477,57.6554,6.2053
0.02,28.6837,-0.9832,36.9350,3.6858,-5.2749,53.6424,6.1696
0.02,28.7551,-0.9928,37.0070,3.5993,-4.3224,47.6253,6.1350
0.02,28.8246,-1.0045,37.0776,3.5290,-3.5182,40.2066,6.1016
0.02,28.8927,-1.0183,37.1470,3.4714,-2.8769,32.0656,6.0697
0.02,28.9593,-1.0339,37.2155,3.4234,-2.4000,23.8467,6.0396
0.02,29.0247,-1.0513,37.2831,3.3819,-2.0784,16.0773,6.0112
0.02,29.0888,-1.0703,37.3500,3.3439,-1.8959,9.1269,5.9848
0.02,29.1518,-1.0907,37.4161,3.3073,-1.8318,3.2030,5.9602
0.02,29.2135,-1.1123,37.4815,3.2700,-1.8644,-1.6266,5.9375
0.02,29.2740,-1.1349,37.5461,3.2306,-1.9723,-5.3976,5.9167
0.02,29.3333,-1.1584,37.6099,3.1878,-2.1366,-8.2127,5.8977
0.02,29.3912,-1.1827,37.6727,3.1410,-2.3408,-10.2088,5.8804
0.02,29.4478,-1.2075,37.7345,3.0896,-2.5714,-11.5328,5.8647
0.02,29.5030,-1.2326,37.7952,3.0332,-2.8179,-12.3259,5.8506
0.02,29.5568,-1.2580,37.8546,2.9718,-3.0722,-12.7139,5.8379
0.02,29.6090,-1.2834,37.9127,2.9052,-3.3283,-12.8038,5.8265
0.02,29.6597,-1.3087,37.9694,2.8336,-3.5819,-12.6823,5.8165
0.02,29.7088,-1.3339,38.0245,2.7570,-3.8303,-12.4177,5.8076
0.02,29.7562,-1.3586,38.0780,2.6755,-4.0715,-12.0619,5.7997
0.02,29.8020,-1.3829,38.1298,2.5895,-4.3046,-11.6530,5.7929
0.02,29.8460,-1.4067,38.1798,2.4989,-4.5289,-11.2177,5.7870
0.02,29.8881,-1.4297,38.2279,2.4040,-4.7444,-10.7740,5.7819
0.02,29.9285,-1.4521,38.2740,2.3050,-4.9511,-10.3325,5.7776
0.02,29.9669,-1.4735,38.3180,2.2020,-5.1490,-9.8987,5.7739
0.02,30.0035,-1.4941,38.3599,2.0952,-5.3385,-9.4739,5.7709
0.02,30.0380,-1.5136,38.3996,1.9848,-5.5197,-9.0565,5.7684
0.02,30.0705,-1.5321,38.4370,1.8710,-5.6925,-8.6429,5.7664
0.02,30.1010,-1.5495,38.4721,1.7538,-5.8571,-8.2280,5.7648
0.02,30.1293,-1.5658,38.5048,1.6336,-6.0132,-7.8064,5.7636
0.02,30.1555,-1.5808,38.5350,1.5103,-6.1606,-7.3720,5.7627
0.02,30.1795,-1.5946,38.5627,1.3844,-6.2990,-6.9192,5.7620
0.02,30.2013,-1.6072,38.5878,1.2558,-6.4279,-6.4430,5.7616
0.02,30.2208,-1.6184,38.6103,1.1249,-6.5467,-5.9392,5.7613
0.02,30.2379,-1.6283,38.6301,0.9918,-6.6548,-5.4047,5.7611
0.02,30.2528,-1.6369,38.6473,0.8568,-6.7515,-4.8378,5.7611
0.02,30.2589,-1.6404,38.6543,0.3525,-25.2142,-923.1357,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,-17.6234,379.5435,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,0.0000,881.1680,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,0.0000,0.0000,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,0.0000,0.0000,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,0.0000,0.0000,5.7611
0.02,30.2589,-1.6404,38.6543,0.0000,0.0000,0.0000,5.7611
