dt,x,y,position,velocity,acceleration,jerk,heading
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-4.5150,12.2346,0.0000,0.0000,0.0000,0.0000
