dt,x,y,position,velocity,acceleration,jerk,heading
0.02,20.0000,-2.8000,11.4631,1.5400,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,1.4000,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,1.2600,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,1.1200,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.9800,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.8400,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.7000,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.5600,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.4200,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.2800,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.1400,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,0.0000,-7.0000,0.0000,3.4860
0.02,20.0000,-2.8000,11.4631,-0.1400,-7.0000,0.0000,3.4860
