dt,x,y,position,velocity,acceleration,jerk,heading
0.02,27.3086,6.6312,3.5231,6.0577,3.8560,-0.7424,2.8325
0.02,27.1922,6.6699,3.6458,6.1351,3.8738,0.8915,2.8089
0.02,27.0752,6.7119,3.7700,6.2137,3.9299,2.8060,2.7840
0.02,26.9579,6.7575,3.8959,6.2943,4.0297,4.9895,2.7581
0.02,26.8402,6.8068,4.0235,6.3779,4.1779,7.4101,2.7312
0.02,26.7224,6.8600,4.1528,6.4654,4.3782,10.0126,2.7033
0.02,26.6044,6.9174,4.2839,6.5581,4.6325,12.7170,2.6745
0.02,26.4864,6.9791,4.4171,6.6569,4.9409,15.4199,2.6449
0.02,26.3685,7.0453,4.5523,6.7629,5.3009,17.9989,2.6148
0.02,26.2507,7.1163,4.6899,6.8771,5.7073,20.3212,2.5841
0.02,26.1331,7.1922,4.8299,7.0001,6.1524,22.2553,2.5532
0.02,26.0156,7.2732,4.9725,7.1326,6.6261,23.6843,2.5221
0.02,25.9021,7.3568,5.1135,7.0471,-4.2762,-545.1158,2.4920
0.02,25.7924,7.4427,5.2528,6.9677,-3.9727,15.1752,2.4630
0.02,25.6863,7.5307,5.3907,6.8928,-3.7413,11.5708,2.4352
0.02,25.5837,7.6206,5.5271,6.8213,-3.5783,8.1492,2.4087
0.02,25.4845,7.7122,5.6622,6.7517,-3.4779,5.0217,2.3835
0.02,25.3886,7.8053,5.7958,6.6831,-3.4327,2.2590,2.3596
0.02,25.2958,7.8996,5.9281,6.6144,-3.4348,-0.1044,2.3370
0.02,25.2060,7.9949,6.0590,6.5448,-3.4761,-2.0638,2.3157
0.02,25.1192,8.0910,6.1885,6.4739,-3.5488,-3.6370,2.2957
0.02,25.0353,8.1876,6.3165,6.4010,-3.6459,-4.8563,2.2769
0.02,24.9540,8.2846,6.4430,6.3257,-3.7612,-5.7628,2.2593
0.02,24.8754,8.3817,6.5680,6.2479,-3.8892,-6.4008,2.2429
0.02,24.7994,8.4788,6.6913,6.1674,-4.0255,-6.8142,2.2275
0.02,24.7258,8.5757,6.8130,6.0841,-4.1664,-7.0443,2.2132
0.02,24.6546,8.6723,6.9330,5.9979,-4.3089,-7.1284,2.1999
0.02,24.5856,8.7683,7.0511,5.9089,-4.4509,-7.0990,2.1875
0.02,24.5189,8.8636,7.1675,5.8171,-4.5906,-6.9835,2.1761
0.02,24.4543,8.9580,7.2819,5.7226,-4.7267,-6.8049,2.1654
0.02,24.3917,9.0515,7.3944,5.6254,-4.8583,-6.5819,2.1556
0.02,24.3311,9.1440,7.5050,5.5257,-4.9849,-6.3293,2.1464
0.02,24.2725,9.2352,7.6134,5.4236,-5.1061,-6.0591,2.1380
0.02,24.2157,9.3251,7.7198,5.3191,-5.2217,-5.7802,2.1303
0.02,24.1607,9.4137,7.8241,5.2125,-5.3317,-5.4995,2.1231
0.02,24.1074,9.5008,7.9261,5.1038,-5.4361,-5.2221,2.1166
0.02,24.0558,9.5863,8.0260,4.9931,-5.5352,-4.9518,2.1105
0.02,24.0059,9.6702,8.1236,4.8805,-5.6290,-4.6909,2.1050
0.02,23.9576,9.7523,8.2189,4.7662,-5.7178,-4.4412,2.1000
0.02,23.9108,9.8327,8.3119,4.6501,-5.8019,-4.2036,2.0954
0.02,23.8656,9.9113,8.4026,4.5325,-5.8814,-3.9785,2.0912
0.02,23.8218,9.9879,8.4908,4.4134,-5.9568,-3.7660,2.0874
0.02,23.7796,10.0627,8.5767,4.2928,-6.0281,-3.5658,2.0839
0.02,23.7387,10.1354,8.6601,4.1709,-6.0956,-3.3774,2.0808
0.02,23.6993,10.2061,8.7411,4.0477,-6.1596,-3.2003,2.0780
0.02,23.6613,10.2748,8.8195,3.9233,-6.2203,-3.0337,2.0755
0.02,23.6246,10.3413,8.8955,3.7977,-6.2778,-2.8769,2.0732
0.02,23.5893,10.4057,8.9689,3.6711,-6.3324,-2.7292,2.0712
0.02,23.5554,10.4679,9.0398,3.5434,-6.3842,-2.5897,2.0694
0.02,23.5228,10.5279,9.1081,3.4147,-6.4334,-2.4576,2.0679
0.02,23.4915,10.5857,9.1738,3.2851,-6.4800,-2.3323,2.0665
0.02,23.4615,10.6412,9.2369,3.1546,-6.5243,-2.2129,2.0653
0.02,23.4328,10.6944,9.2973,3.0233,-6.5663,-2.0989,2.0642
0.02,23.4055,10.7454,9.3552,2.8912,-6.6060,-1.9896,2.0633
0.02,23.3794,10.7940,9.4103,2.7583,-6.6437,-1.8843,2.0626
0.02,23.3546,10.8403,9.4628,2.6247,-6.6794,-1.7826,2.0619
0.02,23.3312,10.8842,9.5126,2.4905,-6.7131,-1.6839,2.0614
0.02,23.3090,10.9257,9.5597,2.3556,-6.7448,-1.5877,2.0609
0.02,23.2881,10.9649,9.6041,2.2201,-6.7747,-1.4937,2.0605
0.02,23.2685,11.0017,9.6458,2.0840,-6.8027,-1.4015,2.0602
0.02,23.2502,11.0361,9.6848,1.9474,-6.8289,-1.3107,2.0600
0.02,23.2332,11.0680,9.7210,1.8104,-6.8534,-1.2211,2.0598
0.02,23.2175,11.0976,9.7544,1.6729,-6.8760,-1.1324,2.0597
0.02,23.2030,11.1247,9.7851,1.5349,-6.8969,-1.0443,2.0596
0.02,23.1899,11.1493,9.8131,1.3966,-6.9160,-0.9568,2.0596
0.02,23.1781,11.1716,9.8382,1.2579,-6.9334,-0.8696,2.0595
0.02,23.1676,11.1913,9.8606,1.1190,-6.9491,-0.7826,2.0595
0.02,23.1584,11.2086,9.8802,0.9797,-6.9630,-0.6957,2.0595
0.02,23.1580,11.2094,9.8811,0.0429,-46.8387,-1993.7843,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,-2.1459,2234.6399,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,107.2935,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,0.0000,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,0.0000,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,0.0000,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,0.0000,2.0595
0.02,23.1580,11.2094,9.8811,0.0000,0.0000,0.0000,2.0595
