dt,x,y,position,velocity,acceleration,jerk,heading
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
0.02,19.6336,-1.7787,11.8365,0.0000,0.0000,0.0000,3.4860
